experiment,participant,choice_index,nll,num_tokens
xiong2023neural/exp1.csv,28,2252,0.8982684016227722,1
xiong2023neural/exp1.csv,28,2253,0.3133890628814697,1
xiong2023neural/exp1.csv,28,2254,0.3869973123073578,1
xiong2023neural/exp1.csv,28,2255,1.6005183458328247,1
xiong2023neural/exp1.csv,28,2256,0.16032007336616516,1
xiong2023neural/exp1.csv,28,2257,0.12702937424182892,1
xiong2023neural/exp1.csv,28,2258,0.06205310299992561,1
xiong2023neural/exp1.csv,28,2259,0.20151196420192719,1
xiong2023neural/exp1.csv,28,2260,1.5020244121551514,1
xiong2023neural/exp1.csv,28,2261,0.4741888642311096,1
xiong2023neural/exp1.csv,28,2262,0.2520314157009125,1
xiong2023neural/exp1.csv,28,2263,0.1603199690580368,1
xiong2023neural/exp1.csv,28,2264,0.07896377891302109,1
xiong2023neural/exp1.csv,28,2265,0.07897677272558212,1
xiong2023neural/exp1.csv,28,2266,0.0700145959854126,1
xiong2023neural/exp1.csv,28,2267,0.048659548163414,1
xiong2023neural/exp1.csv,28,2268,0.043063171207904816,1
xiong2023neural/exp1.csv,28,2269,0.5232666730880737,1
xiong2023neural/exp1.csv,28,2270,1.502059817314148,1
xiong2023neural/exp1.csv,28,2271,0.8260756731033325,1
xiong2023neural/exp1.csv,28,2272,0.2255360335111618,1
xiong2023neural/exp1.csv,28,2273,0.16035246849060059,1
xiong2023neural/exp1.csv,28,2274,0.08903466165065765,1
xiong2023neural/exp1.csv,28,2275,0.1270393431186676,1
xiong2023neural/exp1.csv,28,2276,0.6933131217956543,1
xiong2023neural/exp1.csv,28,2277,0.2812810242176056,1
xiong2023neural/exp1.csv,28,2278,0.47420889139175415,1
xiong2023neural/exp1.csv,28,2279,0.7577425241470337,1
xiong2023neural/exp1.csv,28,2280,0.5760816335678101,1
xiong2023neural/exp1.csv,28,2281,0.3133888840675354,1
xiong2023neural/exp1.csv,28,2282,0.7577300071716309,1
xiong2023neural/exp1.csv,28,2283,0.8982627391815186,1
xiong2023neural/exp1.csv,28,2284,1.22356379032135,1
xiong2023neural/exp1.csv,28,2285,0.4741816818714142,1
xiong2023neural/exp1.csv,28,2286,0.5232545137405396,1
xiong2023neural/exp1.csv,28,2287,0.523284375667572,1
xiong2023neural/exp1.csv,28,2288,0.14278723299503326,1
xiong2023neural/exp1.csv,28,2289,0.12704207003116608,1
xiong2023neural/exp1.csv,28,2290,0.8982720971107483,1
xiong2023neural/exp1.csv,28,2291,0.693265438079834,1
xiong2023neural/exp1.csv,28,2292,0.34854745864868164,1
xiong2023neural/exp1.csv,28,2293,0.2812628746032715,1
xiong2023neural/exp1.csv,28,2294,0.20152121782302856,1
xiong2023neural/exp1.csv,28,2295,0.16031743586063385,1
xiong2023neural/exp1.csv,28,2296,0.20151761174201965,1
xiong2023neural/exp1.csv,28,2297,0.8982888460159302,1
xiong2023neural/exp1.csv,28,2298,0.5232759714126587,1
xiong2023neural/exp1.csv,28,2299,0.6932929754257202,1
xiong2023neural/exp1.csv,28,2300,0.31336918473243713,1
xiong2023neural/exp1.csv,28,2301,0.20150192081928253,1
xiong2023neural/exp1.csv,28,2302,0.06202834099531174,1
xiong2023neural/exp1.csv,28,2303,0.07000280916690826,1
xiong2023neural/exp1.csv,28,2304,0.05494323745369911,1
xiong2023neural/exp1.csv,28,2305,0.0380992516875267,1
xiong2023neural/exp1.csv,28,2306,0.033707551658153534,1
xiong2023neural/exp1.csv,28,2307,0.03371976688504219,1
xiong2023neural/exp1.csv,28,2308,0.04867158457636833,1
xiong2023neural/exp1.csv,28,2309,0.04870212823152542,1
xiong2023neural/exp1.csv,28,2310,0.06208648905158043,1
xiong2023neural/exp1.csv,28,2311,0.07899836450815201,1
xiong2023neural/exp1.csv,28,2312,0.07003737986087799,1
xiong2023neural/exp1.csv,28,2313,0.048668064177036285,1
xiong2023neural/exp1.csv,28,2314,0.03811129927635193,1
xiong2023neural/exp1.csv,28,2315,0.04866772145032883,1
xiong2023neural/exp1.csv,28,2316,0.8260944485664368,1
xiong2023neural/exp1.csv,28,2317,0.28127843141555786,1
xiong2023neural/exp1.csv,28,2318,0.2255147248506546,1
xiong2023neural/exp1.csv,28,2319,0.07000269740819931,1
xiong2023neural/exp1.csv,28,2320,0.07896168529987335,1
xiong2023neural/exp1.csv,28,2321,0.898256778717041,1
xiong2023neural/exp1.csv,28,2322,1.4062528610229492,1
xiong2023neural/exp1.csv,28,2323,0.6932780742645264,1
xiong2023neural/exp1.csv,28,2324,0.7577170729637146,1
xiong2023neural/exp1.csv,28,2325,0.38701093196868896,1
xiong2023neural/exp1.csv,28,2326,0.5760844945907593,1
xiong2023neural/exp1.csv,28,2327,0.252037912607193,1
xiong2023neural/exp1.csv,28,2328,0.16032575070858002,1
xiong2023neural/exp1.csv,28,2329,0.11292361468076706,1
xiong2023neural/exp1.csv,28,2330,0.08902539312839508,1
xiong2023neural/exp1.csv,28,2331,0.11292393505573273,1
xiong2023neural/exp1.csv,28,2332,0.16033947467803955,1
xiong2023neural/exp1.csv,28,2333,0.11294981092214584,1
xiong2023neural/exp1.csv,28,2334,0.06206677109003067,1
xiong2023neural/exp1.csv,28,2335,0.6327788829803467,1
xiong2023neural/exp1.csv,28,2336,0.2520124316215515,1
xiong2023neural/exp1.csv,28,2337,0.07000736892223358,1
xiong2023neural/exp1.csv,28,2338,0.2015136182308197,1
xiong2023neural/exp1.csv,28,2339,2.0177600383758545,1
xiong2023neural/exp1.csv,28,2340,0.8982342481613159,1
xiong2023neural/exp1.csv,28,2341,0.6932673454284668,1
xiong2023neural/exp1.csv,28,2342,0.20148925483226776,1
xiong2023neural/exp1.csv,28,2343,2.464022636413574,1
xiong2023neural/exp1.csv,28,2344,0.6327189207077026,1
xiong2023neural/exp1.csv,28,2345,0.1427561193704605,1
xiong2023neural/exp1.csv,28,2346,0.142775759100914,1
xiong2023neural/exp1.csv,28,2347,0.8260834813117981,1
xiong2023neural/exp1.csv,28,2348,0.4288199841976166,1
xiong2023neural/exp1.csv,28,2349,1.6005043983459473,1
xiong2023neural/exp1.csv,28,2350,0.3133707642555237,1
xiong2023neural/exp1.csv,28,2351,0.12701939046382904,1
xiong2023neural/exp1.csv,28,2352,0.25205153226852417,1
xiong2023neural/exp1.csv,28,2353,0.3485497534275055,1
xiong2023neural/exp1.csv,28,2354,0.16030271351337433,1
xiong2023neural/exp1.csv,28,2355,2.4640095233917236,1
xiong2023neural/exp1.csv,28,2356,0.28126007318496704,1
xiong2023neural/exp1.csv,28,2357,0.4742007553577423,1
xiong2023neural/exp1.csv,28,2358,0.28128257393836975,1
xiong2023neural/exp1.csv,28,2359,0.142769455909729,1
xiong2023neural/exp1.csv,28,2360,2.237908363342285,1
xiong2023neural/exp1.csv,28,2361,0.17984524369239807,1
xiong2023neural/exp1.csv,28,2362,2.237910270690918,1
xiong2023neural/exp1.csv,28,2363,0.38703763484954834,1
xiong2023neural/exp1.csv,28,2364,0.34856101870536804,1
xiong2023neural/exp1.csv,28,2365,0.8260694742202759,1
xiong2023neural/exp1.csv,28,2366,0.2812455892562866,1
xiong2023neural/exp1.csv,28,2367,0.28123730421066284,1
xiong2023neural/exp1.csv,28,2368,0.2014937400817871,1
xiong2023neural/exp1.csv,28,2369,0.1427585929632187,1
xiong2023neural/exp1.csv,28,2370,0.07896124571561813,1
xiong2023neural/exp1.csv,28,2371,0.16030442714691162,1
xiong2023neural/exp1.csv,28,2372,0.12700973451137543,1
xiong2023neural/exp1.csv,28,2373,0.07896079868078232,1
xiong2023neural/exp1.csv,28,2374,0.07896917313337326,1
xiong2023neural/exp1.csv,28,2375,0.06204032897949219,1
xiong2023neural/exp1.csv,28,2376,0.048652734607458115,1
xiong2023neural/exp1.csv,28,2377,0.8261005282402039,1
xiong2023neural/exp1.csv,28,2378,0.7577314376831055,1
xiong2023neural/exp1.csv,28,2379,0.4742174446582794,1
xiong2023neural/exp1.csv,28,2380,0.8982865214347839,1
xiong2023neural/exp1.csv,28,2381,0.5760993957519531,1
xiong2023neural/exp1.csv,28,2382,0.3133793771266937,1
xiong2023neural/exp1.csv,28,2383,0.10029403865337372,1
xiong2023neural/exp1.csv,28,2384,0.06203708052635193,1
xiong2023neural/exp1.csv,28,2385,0.06204604357481003,1
xiong2023neural/exp1.csv,28,2386,0.5761317610740662,1
xiong2023neural/exp1.csv,28,2387,1.05387282371521,1
xiong2023neural/exp1.csv,28,2388,0.3485743999481201,1
xiong2023neural/exp1.csv,28,2389,0.9742264747619629,1
xiong2023neural/exp1.csv,28,2390,0.4741973280906677,1
xiong2023neural/exp1.csv,28,2391,1.5020407438278198,1
xiong2023neural/exp1.csv,28,2392,0.3869965970516205,1
xiong2023neural/exp1.csv,28,2393,0.2813110947608948,1
xiong2023neural/exp1.csv,28,2394,0.12706978619098663,1
xiong2023neural/exp1.csv,28,2395,1.8048689365386963,1
xiong2023neural/exp1.csv,28,2396,0.6932666301727295,1
xiong2023neural/exp1.csv,28,2397,0.6327164769172668,1
xiong2023neural/exp1.csv,28,2398,1.6005545854568481,1
xiong2023neural/exp1.csv,28,2399,0.2255048304796219,1
xiong2023neural/exp1.csv,28,2400,0.11289017647504807,1
xiong2023neural/exp1.csv,28,2401,1.9103152751922607,1
xiong2023neural/exp1.csv,28,2402,0.28125953674316406,1
xiong2023neural/exp1.csv,28,2403,0.12701110541820526,1
xiong2023neural/exp1.csv,28,2404,0.16031336784362793,1
xiong2023neural/exp1.csv,28,2405,0.11290359497070312,1
xiong2023neural/exp1.csv,28,2406,0.07896212488412857,1
xiong2023neural/exp1.csv,28,2407,0.05493849888443947,1
xiong2023neural/exp1.csv,28,2408,0.4288541376590729,1
xiong2023neural/exp1.csv,28,2409,1.6005061864852905,1
xiong2023neural/exp1.csv,28,2410,1.1369786262512207,1
xiong2023neural/exp1.csv,28,2411,0.5232499837875366,1
xiong2023neural/exp1.csv,28,2412,0.31339219212532043,1
xiong2023neural/exp1.csv,28,2413,0.2015211284160614,1
xiong2023neural/exp1.csv,28,2414,0.20153047144412994,1
xiong2023neural/exp1.csv,28,2415,0.9742613434791565,1
xiong2023neural/exp1.csv,28,2416,0.8982834815979004,1
xiong2023neural/exp1.csv,28,2417,0.3133874833583832,1
xiong2023neural/exp1.csv,28,2418,0.2520456910133362,1
xiong2023neural/exp1.csv,28,2419,0.12703073024749756,1
xiong2023neural/exp1.csv,28,2420,0.11290913075208664,1
xiong2023neural/exp1.csv,28,2421,0.14277224242687225,1
xiong2023neural/exp1.csv,28,2422,0.14278794825077057,1
xiong2023neural/exp1.csv,28,2423,0.6933361291885376,1
xiong2023neural/exp1.csv,28,2424,0.47419503331184387,1
xiong2023neural/exp1.csv,28,2425,0.17983278632164001,1
xiong2023neural/exp1.csv,28,2426,2.1270153522491455,1
xiong2023neural/exp1.csv,28,2427,0.5232806205749512,1
xiong2023neural/exp1.csv,28,2428,1.7015212774276733,1
xiong2023neural/exp1.csv,28,2429,0.348572701215744,1
xiong2023neural/exp1.csv,28,2430,0.4288162589073181,1
xiong2023neural/exp1.csv,28,2431,0.31338590383529663,1
xiong2023neural/exp1.csv,28,2432,0.16032779216766357,1
xiong2023neural/exp1.csv,28,2433,0.22552138566970825,1
xiong2023neural/exp1.csv,28,2434,0.17985162138938904,1
xiong2023neural/exp1.csv,28,2435,0.17986157536506653,1
xiong2023neural/exp1.csv,28,2436,0.17985668778419495,1
xiong2023neural/exp1.csv,28,2437,0.20153076946735382,1
xiong2023neural/exp1.csv,28,2438,0.4742220640182495,1
xiong2023neural/exp1.csv,28,2439,0.6932816505432129,1
xiong2023neural/exp1.csv,28,2440,0.9742305874824524,1
xiong2023neural/exp1.csv,28,2441,0.2812860906124115,1
xiong2023neural/exp1.csv,28,2442,0.9741997718811035,1
xiong2023neural/exp1.csv,28,2443,0.2520131766796112,1
xiong2023neural/exp1.csv,28,2444,0.8260610699653625,1
xiong2023neural/exp1.csv,28,2445,0.25202643871307373,1
xiong2023neural/exp1.csv,28,2446,0.576080322265625,1
xiong2023neural/exp1.csv,28,2447,0.632709264755249,1
xiong2023neural/exp1.csv,28,2448,0.9742111563682556,1
xiong2023neural/exp1.csv,28,2449,0.5760706067085266,1
xiong2023neural/exp1.csv,28,2450,0.8260798454284668,1
xiong2023neural/exp1.csv,28,2451,0.523222804069519,1
xiong2023neural/exp1.csv,28,2452,0.12700501084327698,1
xiong2023neural/exp1.csv,28,2453,0.11290732026100159,1
xiong2023neural/exp1.csv,28,2454,0.2015145868062973,1
xiong2023neural/exp1.csv,28,2455,2.35028076171875,1
xiong2023neural/exp1.csv,28,2456,0.252037912607193,1
xiong2023neural/exp1.csv,28,2457,0.17983388900756836,1
xiong2023neural/exp1.csv,28,2458,0.07898768037557602,1
xiong2023neural/exp1.csv,28,2459,0.07898988574743271,1
xiong2023neural/exp1.csv,28,2460,0.07898074388504028,1
xiong2023neural/exp1.csv,28,2461,0.07001970708370209,1
xiong2023neural/exp1.csv,28,2462,0.05495643988251686,1
xiong2023neural/exp1.csv,28,2463,0.07002893090248108,1
xiong2023neural/exp1.csv,28,2464,0.07899759709835052,1
xiong2023neural/exp1.csv,28,2465,0.07901973277330399,1
xiong2023neural/exp1.csv,28,2466,0.6327698826789856,1
xiong2023neural/exp1.csv,28,2467,1.3133721351623535,1
xiong2023neural/exp1.csv,28,2468,0.6327338218688965,1
xiong2023neural/exp1.csv,28,2469,0.20152199268341064,1
xiong2023neural/exp1.csv,28,2470,0.1427779197692871,1
xiong2023neural/exp1.csv,28,2471,0.07897336035966873,1
xiong2023neural/exp1.csv,28,2472,0.11293213069438934,1
xiong2023neural/exp1.csv,28,2473,0.14279498159885406,1
xiong2023neural/exp1.csv,28,2474,0.5232904553413391,1
xiong2023neural/exp1.csv,28,2475,0.6327299475669861,1
xiong2023neural/exp1.csv,28,2476,0.6933181285858154,1
xiong2023neural/exp1.csv,28,2477,0.22554221749305725,1
xiong2023neural/exp1.csv,28,2478,0.974216103553772,1
xiong2023neural/exp1.csv,28,2479,0.6932671070098877,1
xiong2023neural/exp1.csv,28,2480,0.6327470541000366,1
xiong2023neural/exp1.csv,28,2481,0.31335949897766113,1
xiong2023neural/exp1.csv,28,2482,0.7577327489852905,1
xiong2023neural/exp1.csv,28,2483,0.2812592685222626,1
xiong2023neural/exp1.csv,28,2484,0.47423797845840454,1
xiong2023neural/exp1.csv,28,2485,1.2235839366912842,1
xiong2023neural/exp1.csv,28,2486,0.12701866030693054,1
xiong2023neural/exp1.csv,28,2487,1.2235641479492188,1
xiong2023neural/exp1.csv,28,2488,0.42879733443260193,1
xiong2023neural/exp1.csv,28,2489,0.3485376238822937,1
xiong2023neural/exp1.csv,28,2490,0.826069176197052,1
xiong2023neural/exp1.csv,28,2491,0.3133939206600189,1
xiong2023neural/exp1.csv,28,2492,0.31338590383529663,1
xiong2023neural/exp1.csv,28,2493,0.22552689909934998,1
xiong2023neural/exp1.csv,28,2494,0.1270243227481842,1
xiong2023neural/exp1.csv,28,2495,0.20152024924755096,1
xiong2023neural/exp1.csv,28,2496,1.9102976322174072,1
xiong2023neural/exp1.csv,28,2497,0.17983010411262512,1
xiong2023neural/exp1.csv,28,2498,0.693305253982544,1
xiong2023neural/exp1.csv,28,2499,0.9742240905761719,1
xiong2023neural/exp1.csv,28,2500,1.600522518157959,1
xiong2023neural/exp1.csv,28,2501,0.8260701894760132,1
xiong2023neural/exp1.csv,28,2502,0.28126782178878784,1
xiong2023neural/exp1.csv,28,2503,0.9742146730422974,1
xiong2023neural/exp1.csv,28,2504,0.6932588815689087,1
xiong2023neural/exp1.csv,28,2505,0.5232478380203247,1
xiong2023neural/exp1.csv,28,2506,0.5760952234268188,1
xiong2023neural/exp1.csv,28,2507,1.223555564880371,1
xiong2023neural/exp1.csv,28,2508,0.5233110189437866,1
xiong2023neural/exp1.csv,28,2509,0.523287296295166,1
xiong2023neural/exp1.csv,28,2510,0.3869939148426056,1
xiong2023neural/exp1.csv,28,2511,1.053818941116333,1
xiong2023neural/exp1.csv,28,2512,0.3869926333427429,1
xiong2023neural/exp1.csv,28,2513,0.5232601761817932,1
xiong2023neural/exp1.csv,28,2514,0.757732629776001,1
xiong2023neural/exp1.csv,28,2515,1.3134042024612427,1
xiong2023neural/exp1.csv,28,2516,0.4288249611854553,1
xiong2023neural/exp1.csv,28,2517,1.6005014181137085,1
xiong2023neural/exp1.csv,28,2518,0.4741854667663574,1
xiong2023neural/exp1.csv,28,2519,0.474231094121933,1
xiong2023neural/exp1.csv,28,2520,0.6933039426803589,1
xiong2023neural/exp1.csv,28,2521,0.5761157274246216,1
xiong2023neural/exp1.csv,28,2522,0.3485647141933441,1
xiong2023neural/exp1.csv,28,2523,0.2520231008529663,1
xiong2023neural/exp1.csv,28,2524,0.2015051394701004,1
xiong2023neural/exp1.csv,28,2525,0.14276045560836792,1
xiong2023neural/exp1.csv,28,2526,0.07896840572357178,1
xiong2023neural/exp1.csv,28,2527,0.9742109775543213,1
xiong2023neural/exp1.csv,28,2528,0.3485574722290039,1
xiong2023neural/exp1.csv,28,2529,0.47418540716171265,1
xiong2023neural/exp1.csv,28,2530,0.7577157616615295,1
xiong2023neural/exp1.csv,28,2531,0.898262083530426,1
xiong2023neural/exp1.csv,28,2532,0.2813139855861664,1
xiong2023neural/exp1.csv,28,2533,0.28127536177635193,1
xiong2023neural/exp1.csv,28,2534,0.17985808849334717,1
xiong2023neural/exp1.csv,28,2535,0.14280065894126892,1
xiong2023neural/exp1.csv,28,2536,2.017780303955078,1
xiong2023neural/exp1.csv,28,2537,0.3133925497531891,1
xiong2023neural/exp1.csv,28,2538,0.34858018159866333,1
xiong2023neural/exp1.csv,28,2539,0.5232621431350708,1
xiong2023neural/exp1.csv,28,2540,0.757739245891571,1
xiong2023neural/exp1.csv,28,2541,0.17985092103481293,1
xiong2023neural/exp1.csv,28,2542,0.28129318356513977,1
xiong2023neural/exp1.csv,28,2543,0.2812768220901489,1
xiong2023neural/exp1.csv,28,2544,0.31338703632354736,1
xiong2023neural/exp1.csv,28,2545,0.22553080320358276,1
xiong2023neural/exp1.csv,28,2546,1.6005340814590454,1
xiong2023neural/exp1.csv,28,2547,0.5232443809509277,1
xiong2023neural/exp1.csv,28,2548,0.313376247882843,1
xiong2023neural/exp1.csv,28,2549,0.4742104709148407,1
xiong2023neural/exp1.csv,28,2550,0.31339505314826965,1
xiong2023neural/exp1.csv,28,2551,0.2015194594860077,1
xiong2023neural/exp1.csv,28,2552,0.7577502131462097,1
xiong2023neural/exp1.csv,28,2553,0.5232232809066772,1
xiong2023neural/exp1.csv,28,2554,0.16030697524547577,1
xiong2023neural/exp1.csv,28,2555,0.11291126161813736,1
xiong2023neural/exp1.csv,28,2556,0.2520417273044586,1
xiong2023neural/exp1.csv,28,2557,0.16031195223331451,1
xiong2023neural/exp1.csv,28,2558,0.062037304043769836,1
xiong2023neural/exp1.csv,28,2559,0.07896443456411362,1
xiong2023neural/exp1.csv,28,2560,0.054958246648311615,1
xiong2023neural/exp1.csv,28,2561,0.04865250736474991,1
xiong2023neural/exp1.csv,28,2562,0.757769763469696,1
xiong2023neural/exp1.csv,28,2563,0.2015499621629715,1
xiong2023neural/exp1.csv,28,2564,0.31342005729675293,1
xiong2023neural/exp1.csv,28,2565,2.2379488945007324,1
xiong2023neural/exp1.csv,28,2566,0.20153506100177765,1
xiong2023neural/exp1.csv,28,2567,1.0538055896759033,1
xiong2023neural/exp1.csv,28,2568,0.38698744773864746,1
xiong2023neural/exp1.csv,28,2569,0.5232397317886353,1
xiong2023neural/exp1.csv,28,2570,0.6932848691940308,1
xiong2023neural/exp1.csv,28,2571,0.9741989374160767,1
xiong2023neural/exp1.csv,28,2572,0.2812733054161072,1
xiong2023neural/exp1.csv,28,2573,0.38703083992004395,1
xiong2023neural/exp1.csv,28,2574,0.17985430359840393,1
xiong2023neural/exp1.csv,28,2575,0.22551891207695007,1
xiong2023neural/exp1.csv,28,2576,0.14277513325214386,1
xiong2023neural/exp1.csv,28,2577,0.1798311024904251,1
xiong2023neural/exp1.csv,28,2578,0.5232696533203125,1
xiong2023neural/exp1.csv,28,2579,0.8982671499252319,1
xiong2023neural/exp1.csv,28,2580,1.4062565565109253,1
xiong2023neural/exp1.csv,28,2581,0.5760572552680969,1
xiong2023neural/exp1.csv,28,2582,0.2520448565483093,1
xiong2023neural/exp1.csv,28,2583,0.348593145608902,1
xiong2023neural/exp1.csv,28,2584,0.11292297393083572,1
xiong2023neural/exp1.csv,28,2585,2.2379281520843506,1
xiong2023neural/exp1.csv,28,2586,0.3485754728317261,1
xiong2023neural/exp1.csv,28,2587,0.42884570360183716,1
xiong2023neural/exp1.csv,28,2588,0.16037185490131378,1
xiong2023neural/exp1.csv,28,2589,0.6933095455169678,1
xiong2023neural/exp1.csv,28,2590,0.6932879686355591,1
xiong2023neural/exp1.csv,28,2591,0.20152638852596283,1
xiong2023neural/exp1.csv,28,2592,0.28127744793891907,1
xiong2023neural/exp1.csv,28,2593,0.2812754511833191,1
xiong2023neural/exp1.csv,28,2594,0.5761207342147827,1
xiong2023neural/exp1.csv,28,2595,1.223592758178711,1
xiong2023neural/exp1.csv,28,2596,0.3133907914161682,1
xiong2023neural/exp1.csv,28,2597,0.34857177734375,1
xiong2023neural/exp1.csv,28,2598,0.22550654411315918,1
xiong2023neural/exp1.csv,28,2599,0.14276283979415894,1
xiong2023neural/exp1.csv,28,2600,0.08901263773441315,1
xiong2023neural/exp1.csv,28,2601,0.5232425928115845,1
xiong2023neural/exp1.csv,28,2602,1.1369903087615967,1
xiong2023neural/exp1.csv,28,2603,1.3133723735809326,1
xiong2023neural/exp1.csv,28,2604,0.3485700190067291,1
xiong2023neural/exp1.csv,28,2605,0.3485924005508423,1
xiong2023neural/exp1.csv,28,2606,1.0538333654403687,1
xiong2023neural/exp1.csv,28,2607,0.2520403265953064,1
xiong2023neural/exp1.csv,28,2608,0.5232667326927185,1
xiong2023neural/exp1.csv,28,2609,0.20151887834072113,1
xiong2023neural/exp1.csv,28,2610,1.0538280010223389,1
xiong2023neural/exp1.csv,28,2611,0.20150651037693024,1
xiong2023neural/exp1.csv,28,2612,0.6932709217071533,1
xiong2023neural/exp1.csv,28,2613,0.693272590637207,1
xiong2023neural/exp1.csv,28,2614,0.3485679030418396,1
xiong2023neural/exp1.csv,28,2615,1.5020899772644043,1
xiong2023neural/exp1.csv,28,2616,0.8261328935623169,1
xiong2023neural/exp1.csv,28,2617,0.6932735443115234,1
xiong2023neural/exp1.csv,28,2618,0.9742056131362915,1
xiong2023neural/exp1.csv,28,2619,0.3133726716041565,1
xiong2023neural/exp1.csv,28,2620,0.6327571868896484,1
xiong2023neural/exp1.csv,28,2621,1.1370282173156738,1
xiong2023neural/exp1.csv,28,2622,1.3133997917175293,1
xiong2023neural/exp1.csv,28,2623,0.25203773379325867,1
xiong2023neural/exp1.csv,28,2624,0.7577452659606934,1
xiong2023neural/exp1.csv,28,2625,0.4742274582386017,1
xiong2023neural/exp1.csv,28,2626,0.6327396631240845,1
xiong2023neural/exp1.csv,28,2627,1.2235734462738037,1
xiong2023neural/exp1.csv,28,2628,0.5760522484779358,1
xiong2023neural/exp1.csv,28,2629,1.701505184173584,1
xiong2023neural/exp1.csv,28,2630,0.5761085748672485,1
xiong2023neural/exp1.csv,28,2631,0.47422510385513306,1
xiong2023neural/exp1.csv,28,2632,0.5761246085166931,1
xiong2023neural/exp1.csv,28,2633,1.1369848251342773,1
xiong2023neural/exp1.csv,28,2634,0.31340116262435913,1
xiong2023neural/exp1.csv,28,2635,0.28130659461021423,1
xiong2023neural/exp1.csv,28,2636,0.22553479671478271,1
xiong2023neural/exp1.csv,28,2637,0.1427748203277588,1
xiong2023neural/exp1.csv,28,2638,0.20151497423648834,1
xiong2023neural/exp1.csv,28,2639,0.14274805784225464,1
xiong2023neural/exp1.csv,28,2640,2.350280523300171,1
xiong2023neural/exp1.csv,28,2641,0.2812580168247223,1
xiong2023neural/exp1.csv,28,2642,0.17983777821063995,1
xiong2023neural/exp1.csv,28,2643,0.07898195087909698,1
xiong2023neural/exp1.csv,28,2644,0.08903717249631882,1
xiong2023neural/exp1.csv,28,2645,1.1369905471801758,1
xiong2023neural/exp1.csv,28,2646,0.3133666515350342,1
xiong2023neural/exp1.csv,28,2647,0.2520125210285187,1
xiong2023neural/exp1.csv,28,2648,0.14275383949279785,1
xiong2023neural/exp1.csv,28,2649,0.1427658349275589,1
xiong2023neural/exp1.csv,28,2650,0.5760878324508667,1
xiong2023neural/exp1.csv,28,2651,1.2235634326934814,1
xiong2023neural/exp1.csv,28,2652,0.2520677447319031,1
xiong2023neural/exp1.csv,28,2653,1.4062856435775757,1
xiong2023neural/exp1.csv,28,2654,0.2812643051147461,1
xiong2023neural/exp1.csv,28,2655,0.3133564591407776,1
xiong2023neural/exp1.csv,28,2656,0.25202226638793945,1
xiong2023neural/exp1.csv,28,2657,0.17983637750148773,1
xiong2023neural/exp1.csv,28,2658,0.17983408272266388,1
xiong2023neural/exp1.csv,28,2659,0.1270008087158203,1
xiong2023neural/exp1.csv,28,2660,0.08901416510343552,1
xiong2023neural/exp1.csv,28,2661,0.07895947992801666,1
xiong2023neural/exp1.csv,28,2662,0.062036409974098206,1
xiong2023neural/exp1.csv,28,2663,0.9742429852485657,1
xiong2023neural/exp1.csv,28,2664,0.523257315158844,1
xiong2023neural/exp1.csv,28,2665,0.7577589750289917,1
xiong2023neural/exp1.csv,28,2666,0.757733941078186,1
xiong2023neural/exp1.csv,28,2667,0.6932687759399414,1
xiong2023neural/exp1.csv,28,2668,1.136991024017334,1
xiong2023neural/exp1.csv,28,2669,0.5232596397399902,1
xiong2023neural/exp1.csv,28,2670,1.2235920429229736,1
xiong2023neural/exp1.csv,28,2671,0.25205403566360474,1
xiong2023neural/exp1.csv,28,2672,1.3134269714355469,1
xiong2023neural/exp1.csv,28,2673,0.6932879686355591,1
xiong2023neural/exp1.csv,28,2674,0.31337085366249084,1
xiong2023neural/exp1.csv,28,2675,0.12699535489082336,1
xiong2023neural/exp1.csv,28,2676,0.8260879516601562,1
xiong2023neural/exp1.csv,28,2677,0.25203096866607666,1
xiong2023neural/exp1.csv,28,2678,0.2520316243171692,1
xiong2023neural/exp1.csv,28,2679,0.10029317438602448,1
xiong2023neural/exp1.csv,28,2680,0.10028745979070663,1
xiong2023neural/exp1.csv,28,2681,0.42883870005607605,1
xiong2023neural/exp1.csv,28,2682,0.3485743999481201,1
xiong2023neural/exp1.csv,28,2683,0.16031214594841003,1
xiong2023neural/exp1.csv,28,2684,2.127030372619629,1
xiong2023neural/exp1.csv,28,2685,0.1427706927061081,1
xiong2023neural/exp1.csv,28,2686,0.4288119971752167,1
xiong2023neural/exp1.csv,28,2687,0.2812551259994507,1
xiong2023neural/exp1.csv,28,2688,1.804836392402649,1
xiong2023neural/exp1.csv,28,2689,0.2255093902349472,1
xiong2023neural/exp1.csv,28,2690,0.34856051206588745,1
xiong2023neural/exp1.csv,28,2691,0.17983897030353546,1
xiong2023neural/exp1.csv,28,2692,0.1603267788887024,1
xiong2023neural/exp1.csv,28,2693,0.16033175587654114,1
xiong2023neural/exp1.csv,28,2694,0.20152969658374786,1
xiong2023neural/exp1.csv,28,2695,0.17985311150550842,1
xiong2023neural/exp1.csv,28,2696,0.9742376804351807,1
xiong2023neural/exp1.csv,28,2697,1.2235630750656128,1
xiong2023neural/exp1.csv,28,2698,0.9742016196250916,1
xiong2023neural/exp1.csv,28,2699,0.6327427625656128,1
xiong2023neural/exp1.csv,28,2700,0.7577200531959534,1
xiong2023neural/exp1.csv,28,2701,0.4741862118244171,1
xiong2023neural/exp1.csv,28,2702,0.7577040195465088,1
xiong2023neural/exp1.csv,28,2703,0.5760542750358582,1
